Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1954-01-01,Oklahoma,Big 7,Bud Wilkinson,N,Maryland,ACC,Jim Tatum,W,7,0
1953-09-26,Virginia Tech,Southern,Frank Moseley,A,Virginia,Ind,Ned McDonald,W,20,6
1953-10-03,Virginia Tech,Southern,Frank Moseley,A,Rutgers,Ind,Harvey Harman,L,13,20
1953-10-10,Virginia Tech,Southern,Frank Moseley,H,Richmond,Southern,Edwin Merrick,W,21,7
1953-10-17,Virginia Tech,Southern,Frank Moseley,A,William & Mary,Southern,Jackie Freeman,L,7,13
1953-10-24,Virginia Tech,Southern,Frank Moseley,H,Washington & Lee,Southern,Carl Wise,W,32,12
1953-10-30,Virginia Tech,Southern,Frank Moseley,H,Citadel,Southern,Johnnie McMillan,W,22,0
1953-11-07,Virginia Tech,Southern,Frank Moseley,N,West Virginia,Southern,Art Lewis,L,7,12
1953-11-13,Virginia Tech,Southern,Frank Moseley,A,Miami (FL),Ind,Andy Gustafson,L,0,26
1953-11-26,Virginia Tech,Southern,Frank Moseley,N,Virginia Military Institute,Southern,John McKenna,L,13,28
1953-09-26,Arkansas,SWC,Bowden Wyatt,H,Oklahoma State,MVC,Jennings Whitworth,L,6,7
1953-10-03,Arkansas,SWC,Bowden Wyatt,H,Texas Christian,SWC,Abe Martin,W,13,6
1953-10-10,Arkansas,SWC,Bowden Wyatt,A,Baylor,SWC,George Sauer,L,7,14
1953-10-17,Arkansas,SWC,Bowden Wyatt,H,Texas,SWC,Edwin Price,L,7,16
1953-10-24,Arkansas,SWC,Bowden Wyatt,N,Ole Miss,SEC,John Vaught,L,0,28
1953-10-31,Arkansas,SWC,Bowden Wyatt,H,Texas A&M,SWC,Ray George,W,41,14
1953-11-07,Arkansas,SWC,Bowden Wyatt,A,Rice,SWC,Jess Neely,L,0,47
1953-11-14,Arkansas,SWC,Bowden Wyatt,A,SMU,SWC,Chalmer Woodward,L,7,13
1953-11-21,Arkansas,SWC,Bowden Wyatt,H,LSU,SEC,Gaynell Tinsley,L,8,9
1953-11-28,Arkansas,SWC,Bowden Wyatt,H,Tulsa,MVC,Bernie Witucki,W,27,7
1953-09-26,Clemson,ACC,Frank Howard,A,Boston College,Ind,Mike Holovak,T,14,14
1953-10-03,Clemson,ACC,Frank Howard,H,Maryland,ACC,Jim Tatum,L,0,20
1953-10-09,Clemson,ACC,Frank Howard,A,Miami (FL),Ind,Andy Gustafson,L,7,39
1953-10-22,Clemson,ACC,Frank Howard,A,South Carolina,ACC,Rex Enright,L,7,14
1953-10-31,Clemson,ACC,Frank Howard,H,Wake Forest,ACC,Tom Rogers,W,18,0
1953-11-07,Clemson,ACC,Frank Howard,A,Georgia Tech,SEC,Bobby Dodd,L,7,20
1953-11-14,Clemson,ACC,Frank Howard,A,Citadel,Southern,Johnnie McMillan,W,34,13
1953-11-21,Clemson,ACC,Frank Howard,H,Auburn,SEC,Ralph Jordan,L,19,45
1953-09-19,South Carolina,ACC,Rex Enright,H,Duke,ACC,Bill Murray,L,7,20
1953-09-26,South Carolina,ACC,Rex Enright,H,Citadel,Southern,Johnnie McMillan,W,25,0
1953-10-03,South Carolina,ACC,Rex Enright,A,Virginia,Ind,Ned McDonald,W,19,0
1953-10-10,South Carolina,ACC,Rex Enright,H,Furman,Southern,William Young,W,27,13
1953-10-22,South Carolina,ACC,Rex Enright,H,Clemson,ACC,Frank Howard,W,14,7
1953-10-31,South Carolina,ACC,Rex Enright,A,Maryland,ACC,Jim Tatum,L,6,24
1953-11-07,South Carolina,ACC,Rex Enright,H,North Carolina,ACC,George Barclay,W,18,0
1953-11-14,South Carolina,ACC,Rex Enright,A,West Virginia,Southern,Art Lewis,W,20,14
1953-11-26,South Carolina,ACC,Rex Enright,N,Wake Forest,ACC,Tom Rogers,L,13,19
1953-09-19,Washington,PCC,John Cherberg,H,Colorado,Big 7,Dallas Ward,L,20,21
1953-09-26,Washington,PCC,John Cherberg,A,Michigan,Big Ten,Bennie Oosterbaan,L,0,50
1953-10-03,Washington,PCC,John Cherberg,H,Oregon State,PCC,Kip Taylor,W,28,0
1953-10-10,Washington,PCC,John Cherberg,H,USC,PCC,Jess Hill,T,13,13
1953-10-17,Washington,PCC,John Cherberg,A,Oregon,PCC,Len Casanova,W,14,6
1953-10-24,Washington,PCC,John Cherberg,H,Stanford,PCC,Chuck Taylor,L,7,13
1953-10-31,Washington,PCC,John Cherberg,H,Utah,Skyline,Jack Curtice,W,21,14
1953-11-07,Washington,PCC,John Cherberg,A,California,PCC,Pappy Waldorf,L,25,53
1953-11-14,Washington,PCC,John Cherberg,A,UCLA,PCC,Red Sanders,L,6,22
1953-11-21,Washington,PCC,John Cherberg,H,Washington State,PCC,Alton Kircher,L,20,25
1953-09-26,Holy Cross,Ind,Edward Anderson,H,Dartmouth,Ind,DeOrmond McLaughry,W,28,6
1953-10-03,Holy Cross,Ind,Edward Anderson,A,Colgate,Ind,Hal Lahar,W,19,6
1953-10-24,Holy Cross,Ind,Edward Anderson,A,Brown,Ind,Alva Kelley,L,0,6
1953-10-31,Holy Cross,Ind,Edward Anderson,H,Syracuse,Ind,Ben Schwartzwalder,L,0,21
1953-11-07,Holy Cross,Ind,Edward Anderson,H,Boston University,Ind,Aldo Donelli,W,20,7
1953-11-14,Holy Cross,Ind,Edward Anderson,H,Marquette,Ind,Liz Blackbourn,L,7,13
1953-11-21,Holy Cross,Ind,Edward Anderson,H,Fordham,Ind,Edward Danowski,W,20,7
1953-11-28,Holy Cross,Ind,Edward Anderson,N,Boston College,Ind,Mike Holovak,L,0,6
1953-09-19,Utah State,Skyline,John Roning,H,Wichita State,MVC,Jack Mitchell,W,14,7
1953-09-26,Utah State,Skyline,John Roning,H,New Mexico,Skyline,Robert Titchenal,W,6,0
1953-10-03,Utah State,Skyline,John Roning,A,Wyoming,Skyline,Phil Dickens,L,13,20
1953-10-10,Utah State,Skyline,John Roning,H,Utah,Skyline,Jack Curtice,L,13,33
1953-10-16,Utah State,Skyline,John Roning,A,Brigham Young,Skyline,Charles Atkinson,W,14,7
1953-10-24,Utah State,Skyline,John Roning,A,Colorado State,Skyline,Robert Davis,W,14,13
1953-10-31,Utah State,Skyline,John Roning,H,Montana,Skyline,Eddie Chinske,W,33,14
1953-11-14,Utah State,Skyline,John Roning,A,Denver,Skyline,Bob Blackman,W,21,12
1953-11-21,Utah State,Skyline,John Roning,A,Idaho,PCC,Babe Curfman,W,19,7
1953-11-26,Utah State,Skyline,John Roning,A,Pacific,Ind,Moose Myers,L,14,20
1953-09-19,Missouri,Big 7,Don Faurot,H,Maryland,ACC,Jim Tatum,L,6,20
1953-09-26,Missouri,Big 7,Don Faurot,H,Purdue,Big Ten,Stuart Holcomb,W,14,7
1953-10-03,Missouri,Big 7,Don Faurot,A,Colorado,Big 7,Dallas Ward,W,27,16
1953-10-09,Missouri,Big 7,Don Faurot,A,SMU,SWC,Chalmer Woodward,L,7,20
1953-10-17,Missouri,Big 7,Don Faurot,A,Iowa State,Big 7,Abe Stuber,L,6,13
1953-10-24,Missouri,Big 7,Don Faurot,H,Nebraska,Big 7,William Glassford,W,23,7
1953-10-31,Missouri,Big 7,Don Faurot,A,Indiana,Big Ten,Bernie Crimmins,W,14,7
1953-11-07,Missouri,Big 7,Don Faurot,H,Oklahoma,Big 7,Bud Wilkinson,L,7,14
1953-11-14,Missouri,Big 7,Don Faurot,H,Kansas State,Big 7,Bill Meek,W,16,6
1953-11-21,Missouri,Big 7,Don Faurot,A,Kansas,Big 7,Jules Sikes,W,10,6
1953-09-18,San Jose State,Ind,Robert Bronzan,H,Idaho,PCC,Babe Curfman,W,34,6
1953-09-25,San Jose State,Ind,Robert Bronzan,A,Brigham Young,Skyline,Charles Atkinson,W,28,25
1953-10-10,San Jose State,Ind,Robert Bronzan,H,Arizona State,BIAA,Clyde Smith,L,20,35
1953-10-17,San Jose State,Ind,Robert Bronzan,A,California,PCC,Pappy Waldorf,L,14,34
1953-10-24,San Jose State,Ind,Robert Bronzan,A,Oregon,PCC,Len Casanova,L,13,26
1953-10-31,San Jose State,Ind,Robert Bronzan,H,North Texas,Ind,Odus Mitchell,T,13,13
1953-11-07,San Jose State,Ind,Robert Bronzan,H,Pacific,Ind,Moose Myers,W,7,6
1953-11-14,San Jose State,Ind,Robert Bronzan,A,Stanford,PCC,Chuck Taylor,L,0,54
1953-09-19,Hardin-Simmons,BIAA,Murray Evans,A,Oklahoma State,MVC,Jennings Whitworth,L,0,20
1953-10-10,Hardin-Simmons,BIAA,Murray Evans,A,Rice,SWC,Jess Neely,L,0,40
1953-10-17,Hardin-Simmons,BIAA,Murray Evans,A,Tulsa,MVC,Bernie Witucki,L,13,14
1953-10-24,Hardin-Simmons,BIAA,Murray Evans,A,West Texas A&M,BIAA,Frank Kimbrough,W,26,14
1953-10-31,Hardin-Simmons,BIAA,Murray Evans,A,Arizona State,BIAA,Clyde Smith,W,27,20
1953-11-07,Hardin-Simmons,BIAA,Murray Evans,H,UTEP,BIAA,Mike Brumbelow,W,14,13
1953-11-14,Hardin-Simmons,BIAA,Murray Evans,H,New Mexico State,BIAA,James Patton,W,39,0
1953-11-21,Hardin-Simmons,BIAA,Murray Evans,H,North Texas,Ind,Odus Mitchell,W,14,10
1953-11-28,Hardin-Simmons,BIAA,Murray Evans,A,Texas Tech,BIAA,DeWitt Weaver,L,12,46
1953-09-26,Denver,Skyline,Bob Blackman,H,Drake,Ind,Warren Gaer,W,33,14
1953-10-03,Denver,Skyline,Bob Blackman,A,Colorado State,Skyline,Robert Davis,L,6,21
1953-10-10,Denver,Skyline,Bob Blackman,H,Montana,Skyline,Eddie Chinske,L,13,22
1953-10-17,Denver,Skyline,Bob Blackman,A,Utah,Skyline,Jack Curtice,L,6,40
1953-10-23,Denver,Skyline,Bob Blackman,H,Brigham Young,Skyline,Charles Atkinson,W,27,19
1953-10-31,Denver,Skyline,Bob Blackman,A,New Mexico,Skyline,Robert Titchenal,L,18,20
1953-11-07,Denver,Skyline,Bob Blackman,A,Wichita State,MVC,Jack Mitchell,T,12,12
1953-11-14,Denver,Skyline,Bob Blackman,H,Utah State,Skyline,John Roning,L,12,21
1953-11-26,Denver,Skyline,Bob Blackman,H,Wyoming,Skyline,Phil Dickens,T,13,13
1953-09-26,Wisconsin,Big Ten,Ivy Williamson,H,Penn State,Ind,Rip Engle,W,20,0
1953-10-03,Wisconsin,Big Ten,Ivy Williamson,H,Marquette,Ind,Liz Blackbourn,W,13,11
1953-10-09,Wisconsin,Big Ten,Ivy Williamson,A,UCLA,PCC,Red Sanders,L,0,13
1953-10-17,Wisconsin,Big Ten,Ivy Williamson,A,Purdue,Big Ten,Stuart Holcomb,W,28,19
1953-10-24,Wisconsin,Big Ten,Ivy Williamson,H,Ohio State,Big Ten,Woody Hayes,L,19,20
1953-10-31,Wisconsin,Big Ten,Ivy Williamson,H,Iowa,Big Ten,Forest Evashevski,W,10,6
1953-11-07,Wisconsin,Big Ten,Ivy Williamson,A,Northwestern,Big Ten,Robert Voigts,W,34,13
1953-11-14,Wisconsin,Big Ten,Ivy Williamson,H,Illinois,Big Ten,Ray Eliot,W,34,7
1953-11-21,Wisconsin,Big Ten,Ivy Williamson,A,Minnesota,Big Ten,Wesley Fesler,T,21,21
1953-09-19,USC,PCC,Jess Hill,A,Washington State,PCC,Alton Kircher,W,29,13
1953-09-26,USC,PCC,Jess Hill,H,Minnesota,Big Ten,Wesley Fesler,W,17,7
1953-10-02,USC,PCC,Jess Hill,H,Indiana,Big Ten,Bernie Crimmins,W,27,14
1953-10-10,USC,PCC,Jess Hill,A,Washington,PCC,John Cherberg,T,13,13
1953-10-17,USC,PCC,Jess Hill,H,Oregon State,PCC,Kip Taylor,W,37,0
1953-10-24,USC,PCC,Jess Hill,A,California,PCC,Pappy Waldorf,W,32,20
1953-10-31,USC,PCC,Jess Hill,A,Oregon,PCC,Len Casanova,L,7,13
1953-11-07,USC,PCC,Jess Hill,H,Stanford,PCC,Chuck Taylor,W,23,20
1953-11-21,USC,PCC,Jess Hill,H,UCLA,PCC,Red Sanders,L,0,13
1953-11-28,USC,PCC,Jess Hill,H,Notre Dame,Ind,Frank Leahy,L,14,48
1953-09-26,North Carolina State,ACC,Horace Hendrickson,A,North Carolina,ACC,George Barclay,L,7,29
1953-10-03,North Carolina State,ACC,Horace Hendrickson,A,George Washington,Southern,Bo Sherman,L,7,20
1953-10-10,North Carolina State,ACC,Horace Hendrickson,H,Davidson,Southern,Bill Dole,W,27,7
1953-10-17,North Carolina State,ACC,Horace Hendrickson,H,Wake Forest,ACC,Tom Rogers,L,7,20
1953-10-24,North Carolina State,ACC,Horace Hendrickson,A,Duke,ACC,Bill Murray,L,0,31
1953-10-31,North Carolina State,ACC,Horace Hendrickson,H,William & Mary,Southern,Jackie Freeman,L,6,7
1953-11-07,North Carolina State,ACC,Horace Hendrickson,A,Army,Ind,Red Blaik,L,7,27
1953-11-14,North Carolina State,ACC,Horace Hendrickson,A,Pitt,Ind,Red Dawson,L,6,40
1953-11-21,North Carolina State,ACC,Horace Hendrickson,H,West Virginia,Southern,Art Lewis,L,0,61
1953-10-03,Rutgers,Ind,Harvey Harman,H,Virginia Tech,Southern,Frank Moseley,W,20,13
1953-10-10,Rutgers,Ind,Harvey Harman,A,Princeton,Ind,Charles Caldwell,L,7,9
1953-10-17,Rutgers,Ind,Harvey Harman,H,Brown,Ind,Alva Kelley,L,20,27
1953-10-24,Rutgers,Ind,Harvey Harman,H,Fordham,Ind,Edward Danowski,L,13,40
1953-10-31,Rutgers,Ind,Harvey Harman,H,Colgate,Ind,Hal Lahar,L,13,33
1953-11-14,Rutgers,Ind,Harvey Harman,H,Penn State,Ind,Rip Engle,L,26,54
1953-11-21,Rutgers,Ind,Harvey Harman,A,Columbia,Ind,Lou Little,L,13,27
1953-09-26,Michigan,Big Ten,Bennie Oosterbaan,H,Washington,PCC,John Cherberg,W,50,0
1953-10-03,Michigan,Big Ten,Bennie Oosterbaan,H,Tulane,SEC,Raymond Wolf,W,26,7
1953-10-10,Michigan,Big Ten,Bennie Oosterbaan,H,Iowa,Big Ten,Forest Evashevski,W,14,13
1953-10-17,Michigan,Big Ten,Bennie Oosterbaan,H,Northwestern,Big Ten,Robert Voigts,W,20,12
1953-10-24,Michigan,Big Ten,Bennie Oosterbaan,A,Minnesota,Big Ten,Wesley Fesler,L,0,22
1953-10-31,Michigan,Big Ten,Bennie Oosterbaan,H,Pennsylvania,Ind,George Munger,W,24,14
1953-11-07,Michigan,Big Ten,Bennie Oosterbaan,A,Illinois,Big Ten,Ray Eliot,L,3,19
1953-11-14,Michigan,Big Ten,Bennie Oosterbaan,A,Michigan State,Big Ten,Biggie Munn,L,6,14
1953-11-21,Michigan,Big Ten,Bennie Oosterbaan,H,Ohio State,Big Ten,Woody Hayes,W,20,0
1953-10-02,Detroit Mercy,MVC,Dutch Clark,H,Fordham,Ind,Edward Danowski,L,7,21
1953-10-09,Detroit Mercy,MVC,Dutch Clark,H,Houston,MVC,Clyde Lee,L,19,25
1953-10-17,Detroit Mercy,MVC,Dutch Clark,A,Villanova,Ind,Arthur Raimo,W,27,0
1953-10-24,Detroit Mercy,MVC,Dutch Clark,H,Oklahoma State,MVC,Jennings Whitworth,W,18,14
1953-11-07,Detroit Mercy,MVC,Dutch Clark,A,Marquette,Ind,Liz Blackbourn,L,0,19
1953-11-15,Detroit Mercy,MVC,Dutch Clark,A,Boston College,Ind,Mike Holovak,L,20,33
1953-11-21,Detroit Mercy,MVC,Dutch Clark,A,Tulsa,MVC,Bernie Witucki,W,33,0
1953-11-26,Detroit Mercy,MVC,Dutch Clark,A,Wichita State,MVC,Jack Mitchell,W,26,6
1953-09-26,New Mexico,Skyline,Robert Titchenal,A,Utah State,Skyline,John Roning,L,0,6
1953-10-03,New Mexico,Skyline,Robert Titchenal,H,Brigham Young,Skyline,Charles Atkinson,T,12,12
1953-10-10,New Mexico,Skyline,Robert Titchenal,A,Arizona,BIAA,Warren Woodson,L,0,20
1953-10-24,New Mexico,Skyline,Robert Titchenal,A,Montana,Skyline,Eddie Chinske,W,41,13
1953-10-31,New Mexico,Skyline,Robert Titchenal,H,Denver,Skyline,Bob Blackman,W,20,18
1953-11-07,New Mexico,Skyline,Robert Titchenal,A,New Mexico State,BIAA,James Patton,W,28,6
1953-11-14,New Mexico,Skyline,Robert Titchenal,H,Wyoming,Skyline,Phil Dickens,W,9,7
1953-11-21,New Mexico,Skyline,Robert Titchenal,A,Colorado State,Skyline,Robert Davis,L,3,9
1953-09-19,Pacific,Ind,Moose Myers,A,Stanford,PCC,Chuck Taylor,W,25,20
1953-09-26,Pacific,Ind,Moose Myers,H,Washington State,PCC,Alton Kircher,L,20,26
1953-10-03,Pacific,Ind,Moose Myers,H,Tulsa,MVC,Bernie Witucki,L,13,22
1953-10-17,Pacific,Ind,Moose Myers,A,Texas Tech,BIAA,DeWitt Weaver,L,7,34
1953-10-24,Pacific,Ind,Moose Myers,A,Marquette,Ind,Liz Blackbourn,T,20,20
1953-11-07,Pacific,Ind,Moose Myers,A,San Jose State,Ind,Robert Bronzan,L,6,7
1953-11-14,Pacific,Ind,Moose Myers,A,Idaho,PCC,Babe Curfman,W,33,0
1953-11-26,Pacific,Ind,Moose Myers,H,Utah State,Skyline,John Roning,W,20,14
1953-09-26,Notre Dame,Ind,Frank Leahy,A,Oklahoma,Big 7,Bud Wilkinson,W,28,21
1953-10-03,Notre Dame,Ind,Frank Leahy,A,Purdue,Big Ten,Stuart Holcomb,W,37,7
1953-10-17,Notre Dame,Ind,Frank Leahy,H,Pitt,Ind,Red Dawson,W,23,14
1953-10-24,Notre Dame,Ind,Frank Leahy,H,Georgia Tech,SEC,Bobby Dodd,W,27,14
1953-10-31,Notre Dame,Ind,Frank Leahy,H,Navy,Ind,Eddie Erdelatz,W,38,7
1953-11-07,Notre Dame,Ind,Frank Leahy,A,Pennsylvania,Ind,George Munger,W,28,20
1953-11-14,Notre Dame,Ind,Frank Leahy,A,North Carolina,ACC,George Barclay,W,34,14
1953-11-21,Notre Dame,Ind,Frank Leahy,H,Iowa,Big Ten,Forest Evashevski,T,14,14
1953-11-28,Notre Dame,Ind,Frank Leahy,A,USC,PCC,Jess Hill,W,48,14
1953-12-05,Notre Dame,Ind,Frank Leahy,H,SMU,SWC,Chalmer Woodward,W,40,14
1953-09-26,Pitt,Ind,Red Dawson,H,West Virginia,Southern,Art Lewis,L,7,17
1953-10-03,Pitt,Ind,Red Dawson,H,Oklahoma,Big 7,Bud Wilkinson,T,7,7
1953-10-10,Pitt,Ind,Red Dawson,H,Nebraska,Big 7,William Glassford,W,14,6
1953-10-17,Pitt,Ind,Red Dawson,A,Notre Dame,Ind,Frank Leahy,L,14,23
1953-10-24,Pitt,Ind,Red Dawson,A,Northwestern,Big Ten,Robert Voigts,L,21,27
1953-10-31,Pitt,Ind,Red Dawson,A,Minnesota,Big Ten,Wesley Fesler,L,14,35
1953-11-07,Pitt,Ind,Red Dawson,A,Virginia,Ind,Ned McDonald,W,26,0
1953-11-14,Pitt,Ind,Red Dawson,H,North Carolina State,ACC,Horace Hendrickson,W,40,6
1953-11-21,Pitt,Ind,Red Dawson,H,Penn State,Ind,Rip Engle,L,0,17
1953-09-19,West Texas A&M,BIAA,Frank Kimbrough,A,Texas Tech,BIAA,DeWitt Weaver,L,14,40
1953-10-17,West Texas A&M,BIAA,Frank Kimbrough,A,Arizona State,BIAA,Clyde Smith,L,20,39
1953-10-24,West Texas A&M,BIAA,Frank Kimbrough,H,Hardin-Simmons,BIAA,Murray Evans,L,14,26
1953-10-31,West Texas A&M,BIAA,Frank Kimbrough,A,Arizona,BIAA,Warren Woodson,L,6,39
1953-11-14,West Texas A&M,BIAA,Frank Kimbrough,A,North Texas,Ind,Odus Mitchell,L,6,38
1953-11-21,West Texas A&M,BIAA,Frank Kimbrough,A,New Mexico State,BIAA,James Patton,L,13,19
1953-11-28,West Texas A&M,BIAA,Frank Kimbrough,H,UTEP,BIAA,Mike Brumbelow,L,7,27
1953-09-26,George Washington,Southern,Bo Sherman,A,Virginia Military Institute,Southern,John McKenna,W,14,13
1953-10-03,George Washington,Southern,Bo Sherman,H,North Carolina State,ACC,Horace Hendrickson,W,20,7
1953-10-10,George Washington,Southern,Bo Sherman,N,Virginia,Ind,Ned McDonald,L,20,24
1953-10-16,George Washington,Southern,Bo Sherman,H,West Virginia,Southern,Art Lewis,L,6,27
1953-10-24,George Washington,Southern,Bo Sherman,A,William & Mary,Southern,Jackie Freeman,L,7,12
1953-10-31,George Washington,Southern,Bo Sherman,A,Washington & Lee,Southern,Carl Wise,W,25,7
1953-11-07,George Washington,Southern,Bo Sherman,H,Maryland,ACC,Jim Tatum,L,6,27
1953-11-14,George Washington,Southern,Bo Sherman,A,Davidson,Southern,Bill Dole,W,33,0
1953-11-21,George Washington,Southern,Bo Sherman,H,Richmond,Southern,Edwin Merrick,W,35,7
1953-09-26,North Texas,Ind,Odus Mitchell,H,Arizona State,BIAA,Clyde Smith,L,0,14
1953-10-03,North Texas,Ind,Odus Mitchell,A,Mississippi State,SEC,Murray Warmath,L,6,21
1953-10-24,North Texas,Ind,Odus Mitchell,A,UTEP,BIAA,Mike Brumbelow,L,21,26
1953-10-31,North Texas,Ind,Odus Mitchell,A,San Jose State,Ind,Robert Bronzan,T,13,13
1953-11-07,North Texas,Ind,Odus Mitchell,A,Ole Miss,SEC,John Vaught,L,7,40
1953-11-14,North Texas,Ind,Odus Mitchell,H,West Texas A&M,BIAA,Frank Kimbrough,W,38,6
1953-11-21,North Texas,Ind,Odus Mitchell,A,Hardin-Simmons,BIAA,Murray Evans,L,10,14
1953-09-19,Wyoming,Skyline,Phil Dickens,H,New Mexico State,BIAA,James Patton,W,47,0
1953-09-26,Wyoming,Skyline,Phil Dickens,A,Montana,Skyline,Eddie Chinske,W,27,7
1953-10-03,Wyoming,Skyline,Phil Dickens,H,Utah State,Skyline,John Roning,W,20,13
1953-10-10,Wyoming,Skyline,Phil Dickens,H,Colorado State,Skyline,Robert Davis,W,21,14
1953-10-17,Wyoming,Skyline,Phil Dickens,A,Iowa,Big Ten,Forest Evashevski,L,7,21
1953-10-24,Wyoming,Skyline,Phil Dickens,A,Utah,Skyline,Jack Curtice,L,12,13
1953-10-31,Wyoming,Skyline,Phil Dickens,H,Brigham Young,Skyline,Charles Atkinson,W,27,0
1953-11-07,Wyoming,Skyline,Phil Dickens,A,Oklahoma State,MVC,Jennings Whitworth,L,14,20
1953-11-14,Wyoming,Skyline,Phil Dickens,A,New Mexico,Skyline,Robert Titchenal,L,7,9
1953-11-26,Wyoming,Skyline,Phil Dickens,A,Denver,Skyline,Bob Blackman,T,13,13
1953-09-19,Brigham Young,Skyline,Charles Atkinson,H,Montana,Skyline,Eddie Chinske,W,27,13
1953-09-25,Brigham Young,Skyline,Charles Atkinson,H,San Jose State,Ind,Robert Bronzan,L,25,28
1953-10-03,Brigham Young,Skyline,Charles Atkinson,A,New Mexico,Skyline,Robert Titchenal,T,12,12
1953-10-10,Brigham Young,Skyline,Charles Atkinson,A,Idaho,PCC,Babe Curfman,W,20,14
1953-10-16,Brigham Young,Skyline,Charles Atkinson,H,Utah State,Skyline,John Roning,L,7,14
1953-10-23,Brigham Young,Skyline,Charles Atkinson,A,Denver,Skyline,Bob Blackman,L,19,27
1953-10-31,Brigham Young,Skyline,Charles Atkinson,A,Wyoming,Skyline,Phil Dickens,L,0,27
1953-11-07,Brigham Young,Skyline,Charles Atkinson,H,Colorado State,Skyline,Robert Davis,L,12,34
1953-11-14,Brigham Young,Skyline,Charles Atkinson,A,Arizona State,BIAA,Clyde Smith,L,18,26
1953-11-26,Brigham Young,Skyline,Charles Atkinson,A,Utah,Skyline,Jack Curtice,L,32,33
1953-10-03,Yale,Ind,Jordan Olivar,H,Brown,Ind,Alva Kelley,W,13,0
1953-10-10,Yale,Ind,Jordan Olivar,H,Columbia,Ind,Lou Little,W,13,7
1953-10-17,Yale,Ind,Jordan Olivar,A,Cornell,Ind,George James,T,0,0
1953-10-24,Yale,Ind,Jordan Olivar,H,Colgate,Ind,Hal Lahar,T,7,7
1953-10-31,Yale,Ind,Jordan Olivar,H,Dartmouth,Ind,DeOrmond McLaughry,L,0,32
1953-11-14,Yale,Ind,Jordan Olivar,A,Princeton,Ind,Charles Caldwell,W,26,24
1953-11-21,Yale,Ind,Jordan Olivar,H,Harvard,Ind,Lloyd Jordan,L,0,13
1953-09-19,Georgia Tech,SEC,Bobby Dodd,H,Davidson,Southern,Bill Dole,W,53,0
1953-09-26,Georgia Tech,SEC,Bobby Dodd,A,Florida,SEC,Bob Woodruff,T,0,0
1953-10-03,Georgia Tech,SEC,Bobby Dodd,H,SMU,SWC,Chalmer Woodward,W,6,4
1953-10-10,Georgia Tech,SEC,Bobby Dodd,A,Tulane,SEC,Raymond Wolf,W,27,13
1953-10-17,Georgia Tech,SEC,Bobby Dodd,H,Auburn,SEC,Ralph Jordan,W,36,6
1953-10-24,Georgia Tech,SEC,Bobby Dodd,A,Notre Dame,Ind,Frank Leahy,L,14,27
1953-10-31,Georgia Tech,SEC,Bobby Dodd,A,Vanderbilt,SEC,Arthur Guepe,W,43,0
1953-11-07,Georgia Tech,SEC,Bobby Dodd,H,Clemson,ACC,Frank Howard,W,20,7
1953-11-14,Georgia Tech,SEC,Bobby Dodd,A,Alabama,SEC,Red Drew,L,6,13
1953-11-21,Georgia Tech,SEC,Bobby Dodd,H,Duke,ACC,Bill Murray,W,13,10
1953-11-28,Georgia Tech,SEC,Bobby Dodd,H,Georgia,SEC,Wallace Butts,W,28,12
1954-01-01,Georgia Tech,SEC,Bobby Dodd,N,West Virginia,Southern,Art Lewis,W,42,19
1953-09-19,Wake Forest,ACC,Tom Rogers,A,William & Mary,Southern,Jackie Freeman,L,14,16
1953-09-26,Wake Forest,ACC,Tom Rogers,A,Duke,ACC,Bill Murray,L,0,19
1953-10-03,Wake Forest,ACC,Tom Rogers,H,Villanova,Ind,Arthur Raimo,W,18,12
1953-10-10,Wake Forest,ACC,Tom Rogers,H,North Carolina,ACC,George Barclay,L,13,18
1953-10-17,Wake Forest,ACC,Tom Rogers,A,North Carolina State,ACC,Horace Hendrickson,W,20,7
1953-10-24,Wake Forest,ACC,Tom Rogers,A,Richmond,Southern,Edwin Merrick,T,13,13
1953-10-31,Wake Forest,ACC,Tom Rogers,A,Clemson,ACC,Frank Howard,L,0,18
1953-11-07,Wake Forest,ACC,Tom Rogers,A,Boston College,Ind,Mike Holovak,L,7,20
1953-11-21,Wake Forest,ACC,Tom Rogers,H,Furman,Southern,William Young,L,10,21
1953-11-26,Wake Forest,ACC,Tom Rogers,N,South Carolina,ACC,Rex Enright,W,19,13
1953-09-26,Mississippi State,SEC,Murray Warmath,A,Tennessee,SEC,Harvey Robinson,W,26,0
1953-10-03,Mississippi State,SEC,Murray Warmath,H,North Texas,Ind,Odus Mitchell,W,21,6
1953-10-10,Mississippi State,SEC,Murray Warmath,H,Auburn,SEC,Ralph Jordan,T,21,21
1953-10-17,Mississippi State,SEC,Murray Warmath,A,Kentucky,SEC,Bear Bryant,L,13,32
1953-10-24,Mississippi State,SEC,Murray Warmath,A,Alabama,SEC,Red Drew,T,7,7
1953-10-31,Mississippi State,SEC,Murray Warmath,H,Texas Tech,BIAA,DeWitt Weaver,L,20,27
1953-11-07,Mississippi State,SEC,Murray Warmath,A,Tulane,SEC,Raymond Wolf,W,21,0
1953-11-14,Mississippi State,SEC,Murray Warmath,A,LSU,SEC,Gaynell Tinsley,W,26,13
1953-11-28,Mississippi State,SEC,Murray Warmath,H,Ole Miss,SEC,John Vaught,T,7,7
