Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2014-10-25,LSU,SEC,Les Miles,H,Ole Miss,SEC,Hugh Freeze,W,10,7,8,16,142,1,55,264,0,6,15,5,45,2,2
2014-11-08,LSU,SEC,Les Miles,H,Alabama,SEC,Nick Saban,L,13,20,8,26,76,1,56,183,0,5,12,2,20,0,1
2014-11-15,LSU,SEC,Les Miles,A,Arkansas,SEC,Bret Bielema,L,0,17,12,22,87,0,32,36,0,4,6,3,20,1,0
2014-11-27,LSU,SEC,Les Miles,A,Texas A&M,SEC,Kevin Sumlin,W,23,17,12,21,107,1,57,384,1,5,19,9,85,0,1
2014-12-30,LSU,SEC,Les Miles,N,Notre Dame,Ind,Brian Kelly,L,28,31,7,14,151,1,38,285,2,4,13,2,7,1,0
2014-08-28,Tulsa,American,Bill Blankenship,H,Tulane,American,Curtis Johnson,W,38,31,31,53,438,4,36,154,0,20,7,9,90,0,2
2014-09-06,Tulsa,American,Bill Blankenship,H,Oklahoma,Big 12,Bob Stoops,L,7,52,27,50,234,1,34,94,0,14,8,6,62,1,3
2014-09-13,Tulsa,American,Bill Blankenship,A,Florida Atlantic,CUSA,Charlie Partridge,L,21,50,24,52,269,1,27,94,2,12,9,5,25,1,2
2014-09-27,Tulsa,American,Bill Blankenship,H,Texas State,Sun Belt,Dennis Franchione,L,34,37,23,40,234,2,56,200,2,10,13,4,34,0,1
2014-10-04,Tulsa,American,Bill Blankenship,A,Colorado State,MWC,Jim McElwain,L,17,42,18,35,263,1,45,127,1,9,8,4,30,1,2
2014-10-11,Tulsa,American,Bill Blankenship,A,Temple,American,Matt Rhule,L,24,35,21,36,260,2,50,178,1,12,11,8,108,0,0
2014-10-18,Tulsa,American,Bill Blankenship,H,South Florida,American,Willie Taggart,L,30,38,22,34,314,1,41,174,1,11,7,11,114,1,0
2014-10-31,Tulsa,American,Bill Blankenship,A,Memphis,American,Justin Fuente,L,20,40,28,54,349,2,34,62,0,19,2,11,111,0,0
2014-11-08,Tulsa,American,Bill Blankenship,H,SMU,American,Tom Mason,W,38,28,16,25,286,5,47,215,0,10,13,5,40,1,0
2014-11-14,Tulsa,American,Bill Blankenship,A,UCF,American,George O'Leary,L,7,31,10,29,72,1,27,129,0,4,7,6,64,0,3
2014-11-22,Tulsa,American,Bill Blankenship,A,Houston,American,Tony Levine,L,28,38,28,41,258,2,35,158,2,12,12,4,35,0,3
2014-11-28,Tulsa,American,Bill Blankenship,H,East Carolina,American,Ruffin McNeill,L,32,49,15,32,199,1,45,189,2,7,10,5,55,0,2
2014-09-06,Iowa,Big Ten,Kirk Ferentz,H,Ball State,MAC,Pete Lembo,W,17,13,35,55,342,2,29,113,0,17,9,3,30,2,0
2014-09-13,Iowa,Big Ten,Kirk Ferentz,H,Iowa State,Big 12,Paul Rhoads,L,17,20,16,24,146,0,44,129,2,5,12,6,50,1,1
2014-09-20,Iowa,Big Ten,Kirk Ferentz,A,Pitt,ACC,Paul Chryst,W,24,20,12,18,178,1,35,133,2,7,8,2,20,0,1
2014-09-27,Iowa,Big Ten,Kirk Ferentz,A,Purdue,Big Ten,Darrell Hazell,W,24,10,17,37,245,1,51,175,2,10,11,3,14,0,1
2014-10-11,Iowa,Big Ten,Kirk Ferentz,H,Indiana,Big Ten,Kevin Wilson,W,45,29,21,32,219,2,44,207,3,6,12,4,30,0,0
2014-10-18,Iowa,Big Ten,Kirk Ferentz,A,Maryland,Big Ten,Randy Edsall,L,31,38,32,56,317,2,31,116,2,11,8,7,65,2,1
2014-11-01,Iowa,Big Ten,Kirk Ferentz,H,Northwestern,Big Ten,Pat Fitzgerald,W,48,7,17,25,262,1,46,221,4,12,11,5,35,1,0
2014-11-08,Iowa,Big Ten,Kirk Ferentz,A,Minnesota,Big Ten,Jerry Kill,L,14,51,13,26,121,1,30,84,1,6,6,1,15,2,1
2014-11-15,Iowa,Big Ten,Kirk Ferentz,A,Illinois,Big Ten,Tim Beckman,W,30,14,17,24,283,3,55,304,1,12,13,1,10,1,0
2014-11-22,Iowa,Big Ten,Kirk Ferentz,H,Wisconsin,Big Ten,Gary Andersen,L,24,26,20,30,311,2,28,101,1,12,4,3,22,1,0
2014-11-28,Iowa,Big Ten,Kirk Ferentz,H,Nebraska,Big Ten,Barney Cotton,L,34,37,19,38,230,2,50,142,0,11,11,3,21,3,1
2015-01-02,Iowa,Big Ten,Kirk Ferentz,N,Tennessee,SEC,Butch Jones,L,28,45,15,31,177,2,35,244,2,10,9,4,37,1,1
2014-08-30,Texas,Big 12,Charlie Strong,H,North Texas,CUSA,Dan McCarney,W,38,7,19,34,190,1,40,163,3,10,6,7,65,2,0
2014-09-06,Texas,Big 12,Charlie Strong,H,Brigham Young,Ind,Bronco Mendenhall,L,7,41,20,31,176,1,35,82,0,9,6,6,64,3,1
2014-09-13,Texas,Big 12,Charlie Strong,N,UCLA,Pac-12,Jim Mora,L,17,20,24,34,196,2,30,126,0,8,6,7,50,0,0
2014-09-27,Texas,Big 12,Charlie Strong,A,Kansas,Big 12,Clint Bowen,W,23,0,19,34,218,2,36,111,1,9,8,6,46,1,0
2014-10-04,Texas,Big 12,Charlie Strong,H,Baylor,Big 12,Art Briles,L,7,28,16,34,144,0,40,190,1,6,9,5,45,1,2
2014-10-11,Texas,Big 12,Charlie Strong,N,Oklahoma,Big 12,Bob Stoops,L,26,31,27,44,334,2,40,148,1,12,12,11,85,0,1
2014-10-18,Texas,Big 12,Charlie Strong,H,Iowa State,Big 12,Paul Rhoads,W,48,45,24,36,321,1,39,191,4,13,11,4,33,1,1
2014-10-25,Texas,Big 12,Charlie Strong,A,Kansas State,Big 12,Bill Snyder,L,0,23,13,25,106,0,27,90,0,6,6,7,66,1,0
2014-11-01,Texas,Big 12,Charlie Strong,A,Texas Tech,Big 12,Kliff Kingsbury,W,34,13,13,25,228,1,51,241,3,7,13,5,50,2,0
2014-11-08,Texas,Big 12,Charlie Strong,H,West Virginia,Big 12,Dana Holgorsen,W,33,16,11,29,124,1,39,227,3,7,10,5,60,0,1
2014-11-15,Texas,Big 12,Charlie Strong,A,Oklahoma State,Big 12,Mike Gundy,W,28,7,24,33,305,2,43,125,1,15,7,6,49,0,0
2014-11-27,Texas,Big 12,Charlie Strong,H,Texas Christian,Big 12,Gary Patterson,L,10,48,20,34,200,1,36,90,0,7,5,3,17,2,4
2014-12-29,Texas,Big 12,Charlie Strong,N,Arkansas,SEC,Bret Bielema,L,7,31,13,25,57,0,18,2,1,6,1,5,34,1,1
2014-09-13,Texas Christian,Big 12,Gary Patterson,H,Minnesota,Big Ten,Jerry Kill,W,30,7,27,46,258,2,27,169,1,13,8,8,72,1,1
2014-09-27,Texas Christian,Big 12,Gary Patterson,A,SMU,American,Tom Mason,W,56,0,28,43,349,5,38,265,3,18,12,5,48,0,0
2014-10-04,Texas Christian,Big 12,Gary Patterson,H,Oklahoma,Big 12,Bob Stoops,W,37,33,20,39,318,2,39,151,2,12,8,12,90,2,1
2014-10-11,Texas Christian,Big 12,Gary Patterson,A,Baylor,Big 12,Art Briles,L,58,61,22,48,346,1,41,139,4,12,7,8,110,1,0
2014-10-18,Texas Christian,Big 12,Gary Patterson,H,Oklahoma State,Big 12,Mike Gundy,W,42,9,27,42,415,3,40,261,3,12,13,5,45,0,1
2014-10-25,Texas Christian,Big 12,Gary Patterson,H,Texas Tech,Big 12,Kliff Kingsbury,W,82,27,27,45,480,7,41,305,3,16,13,10,77,0,0
2014-11-01,Texas Christian,Big 12,Gary Patterson,A,West Virginia,Big 12,Dana Holgorsen,W,31,30,12,30,166,1,42,223,3,5,11,5,40,1,1
2014-11-08,Texas Christian,Big 12,Gary Patterson,H,Kansas State,Big 12,Bill Snyder,W,41,20,23,34,219,1,48,334,4,12,14,4,35,0,0
2014-11-15,Texas Christian,Big 12,Gary Patterson,A,Kansas,Big 12,Clint Bowen,W,34,30,26,36,330,1,36,133,2,13,10,5,40,2,1
2014-11-27,Texas Christian,Big 12,Gary Patterson,A,Texas,Big 12,Charlie Strong,W,48,10,20,34,233,2,31,135,2,10,5,6,45,1,1
2014-12-06,Texas Christian,Big 12,Gary Patterson,H,Iowa State,Big 12,Paul Rhoads,W,55,3,33,45,525,5,38,197,1,20,12,5,50,1,1
2014-12-31,Texas Christian,Big 12,Gary Patterson,N,Ole Miss,SEC,Hugh Freeze,W,42,3,27,37,246,4,42,177,1,13,11,5,55,1,3
2014-09-06,Air Force,MWC,Troy Calhoun,A,Wyoming,MWC,Craig Bohl,L,13,17,17,32,226,0,52,151,1,12,9,4,25,2,0
2014-09-13,Air Force,MWC,Troy Calhoun,A,Georgia State,Sun Belt,Trent Miles,W,48,38,12,15,224,2,65,315,4,11,18,2,20,0,0
2014-09-27,Air Force,MWC,Troy Calhoun,H,Boise State,MWC,Bryan Harsin,W,28,14,5,12,48,1,60,287,2,2,12,5,47,2,0
2014-10-04,Air Force,MWC,Troy Calhoun,H,Navy,Ind,Ken Niumatalolo,W,30,21,12,17,166,4,48,198,0,5,12,6,65,0,0
2014-10-11,Air Force,MWC,Troy Calhoun,A,Utah State,MWC,Matt Wells,L,16,34,15,29,224,0,51,155,1,10,6,4,30,2,2
2014-10-18,Air Force,MWC,Troy Calhoun,H,New Mexico,MWC,Bob Davie,W,35,31,5,9,159,1,74,269,4,4,19,1,5,1,0
2014-11-01,Air Force,MWC,Troy Calhoun,A,Army,Ind,Jeff Monken,W,23,6,8,12,141,2,62,242,0,6,13,1,5,0,1
2014-11-08,Air Force,MWC,Troy Calhoun,A,Nevada-Las Vegas,MWC,Bobby Hauck,W,48,21,6,7,156,1,78,386,5,4,21,2,30,1,0
2014-11-15,Air Force,MWC,Troy Calhoun,H,Nevada,MWC,Brian Polian,W,45,38,11,15,129,3,65,342,3,6,20,5,48,0,0
2014-11-21,Air Force,MWC,Troy Calhoun,A,San Diego State,MWC,Rocky Long,L,14,30,12,27,189,1,41,140,1,5,11,3,20,3,1
2014-11-28,Air Force,MWC,Troy Calhoun,H,Colorado State,MWC,Jim McElwain,W,27,24,6,15,135,0,63,242,3,5,16,1,15,1,0
2014-12-20,Air Force,MWC,Troy Calhoun,N,Western Michigan,MAC,P.J. Fleck,W,38,24,5,10,77,0,64,284,4,3,15,3,41,1,0
2014-09-01,Miami (FL),ACC,Al Golden,A,Louisville,ACC,Bobby Petrino,L,13,31,17,29,174,1,27,70,0,6,4,7,46,1,2
2014-09-13,Miami (FL),ACC,Al Golden,H,Arkansas State,Sun Belt,Blake Anderson,W,41,20,16,26,342,4,35,146,2,9,8,11,93,1,1
2014-09-20,Miami (FL),ACC,Al Golden,A,Nebraska,Big Ten,Barney Cotton,L,31,41,28,42,359,3,23,76,1,16,6,9,82,1,2
2014-09-27,Miami (FL),ACC,Al Golden,H,Duke,ACC,David Cutcliffe,W,22,10,20,34,223,2,41,203,1,9,12,8,93,2,0
2014-10-04,Miami (FL),ACC,Al Golden,A,Georgia Tech,ACC,Paul Johnson,L,17,28,16,25,245,1,19,107,1,11,6,5,38,0,2
2014-10-11,Miami (FL),ACC,Al Golden,H,Cincinnati,American,Tommy Tuberville,W,55,34,17,25,286,3,35,335,3,9,9,13,155,1,0
2014-10-23,Miami (FL),ACC,Al Golden,A,Virginia Tech,ACC,Frank Beamer,W,30,6,7,16,92,1,53,364,3,5,16,4,28,0,0
2014-11-01,Miami (FL),ACC,Al Golden,H,North Carolina,ACC,Larry Fedora,W,47,20,12,19,199,3,49,295,3,9,14,6,45,1,0
2014-11-15,Miami (FL),ACC,Al Golden,H,Florida State,ACC,Jimbo Fisher,L,26,30,16,34,316,2,40,176,1,9,10,5,51,2,1
2014-11-22,Miami (FL),ACC,Al Golden,A,Virginia,ACC,Mike London,L,13,30,20,33,263,1,23,64,0,10,4,9,59,1,1
2014-11-29,Miami (FL),ACC,Al Golden,H,Pitt,ACC,Paul Chryst,L,23,35,22,45,296,2,28,125,0,14,5,7,57,0,0
2014-12-27,Miami (FL),ACC,Al Golden,N,South Carolina,SEC,Steve Spurrier,L,21,24,19,33,236,1,40,186,1,10,10,5,40,1,1
2014-09-06,Oregon,Pac-12,Mark Helfrich,H,Michigan State,Big Ten,Mark Dantonio,W,46,27,17,28,318,3,40,173,3,10,7,9,70,0,0
2014-09-13,Oregon,Pac-12,Mark Helfrich,H,Wyoming,MWC,Craig Bohl,W,48,14,25,31,293,2,37,263,5,15,15,4,30,0,0
2014-09-20,Oregon,Pac-12,Mark Helfrich,A,Washington State,Pac-12,Mike Leach,W,38,31,21,25,329,5,42,172,0,10,10,10,86,0,0
2014-10-02,Oregon,Pac-12,Mark Helfrich,H,Arizona,Pac-12,Rich Rodriguez,L,24,31,21,33,302,3,41,144,0,18,4,10,79,2,0
2014-10-11,Oregon,Pac-12,Mark Helfrich,A,UCLA,Pac-12,Jim Mora,W,42,30,17,27,210,2,41,258,4,9,14,4,37,0,0
2014-10-18,Oregon,Pac-12,Mark Helfrich,H,Washington,Pac-12,Chris Petersen,W,45,20,24,33,336,2,50,218,4,15,13,7,90,0,0
2014-10-24,Oregon,Pac-12,Mark Helfrich,A,California,Pac-12,Sonny Dykes,W,59,41,18,30,326,5,46,264,2,12,13,10,106,1,1
2014-11-01,Oregon,Pac-12,Mark Helfrich,H,Stanford,Pac-12,David Shaw,W,45,16,19,31,258,2,46,267,4,13,15,7,60,0,1
2014-11-08,Oregon,Pac-12,Mark Helfrich,A,Utah,Pac-12,Kyle Whittingham,W,51,27,17,29,239,3,50,269,2,10,15,8,73,1,0
2014-11-22,Oregon,Pac-12,Mark Helfrich,H,Colorado,Pac-12,Mike MacIntyre,W,44,10,26,36,332,3,41,265,3,18,11,8,98,0,0
2014-11-29,Oregon,Pac-12,Mark Helfrich,A,Oregon State,Pac-12,Mike Riley,W,47,19,19,25,367,4,40,198,2,12,13,8,77,1,0
2014-12-05,Oregon,Pac-12,Mark Helfrich,N,Arizona,Pac-12,Rich Rodriguez,W,51,13,27,40,326,2,54,301,4,15,13,13,84,0,0
2015-01-01,Oregon,Pac-12,Mark Helfrich,N,Florida State,ACC,Jimbo Fisher,W,59,20,26,36,338,2,45,301,5,12,17,6,50,1,1
2015-01-12,Oregon,Pac-12,Mark Helfrich,N,Ohio State,Big Ten,Urban Meyer,L,20,42,24,38,333,2,33,132,0,13,7,10,76,0,1
2014-08-30,Appalachian State,Sun Belt,Scott Satterfield,A,Michigan,Big Ten,Brady Hoke,L,14,52,17,33,127,1,36,153,1,6,9,8,69,0,0
2014-09-20,Appalachian State,Sun Belt,Scott Satterfield,A,Southern Mississippi,CUSA,Todd Monken,L,20,21,28,40,264,2,47,191,1,16,9,11,59,1,2
2014-10-04,Appalachian State,Sun Belt,Scott Satterfield,H,South Alabama,Sun Belt,Joey Jones,L,21,47,20,36,191,3,38,203,0,9,9,8,77,2,1
2014-10-18,Appalachian State,Sun Belt,Scott Satterfield,A,Troy,Sun Belt,Larry Blakeney,W,53,14,9,16,110,1,54,441,5,3,19,7,52,1,0
2014-11-01,Appalachian State,Sun Belt,Scott Satterfield,H,Georgia State,Sun Belt,Trent Miles,W,44,0,9,14,98,0,66,469,6,5,21,1,17,0,0
2014-11-08,Appalachian State,Sun Belt,Scott Satterfield,H,Louisiana-Monroe,Sun Belt,Todd Berry,W,31,29,25,35,276,2,36,104,2,13,6,7,50,0,1
2014-11-15,Appalachian State,Sun Belt,Scott Satterfield,A,Arkansas State,Sun Belt,Blake Anderson,W,37,32,14,22,255,2,63,294,3,10,16,10,87,2,0
2014-11-22,Appalachian State,Sun Belt,Scott Satterfield,A,Louisiana,Sun Belt,Mark Hudspeth,W,35,16,11,22,195,1,47,232,3,9,10,3,30,1,1
2014-11-29,Appalachian State,Sun Belt,Scott Satterfield,H,Idaho,Sun Belt,Paul Petrino,W,45,28,13,20,223,3,43,207,3,9,10,7,70,1,1
2014-08-31,Tennessee,SEC,Butch Jones,H,Utah State,MWC,Matt Wells,W,38,7,28,40,273,3,39,110,2,13,8,6,40,0,0
2014-09-06,Tennessee,SEC,Butch Jones,H,Arkansas State,Sun Belt,Blake Anderson,W,34,19,22,38,247,2,45,168,2,12,9,2,14,0,1
2014-09-13,Tennessee,SEC,Butch Jones,A,Oklahoma,Big 12,Bob Stoops,L,10,34,21,44,201,1,33,112,0,12,5,1,10,1,2
2014-09-27,Tennessee,SEC,Butch Jones,A,Georgia,SEC,Mark Richt,L,32,35,27,44,284,3,34,117,1,11,9,7,49,2,0
2014-10-04,Tennessee,SEC,Butch Jones,H,Florida,SEC,Will Muschamp,L,9,10,26,39,205,0,29,28,0,10,2,8,49,1,2
2014-10-18,Tennessee,SEC,Butch Jones,A,Ole Miss,SEC,Hugh Freeze,L,3,34,19,34,191,0,28,0,0,8,2,3,23,1,3
2014-10-25,Tennessee,SEC,Butch Jones,H,Alabama,SEC,Nick Saban,L,20,34,21,36,202,2,43,181,0,10,10,4,33,1,1
2014-11-01,Tennessee,SEC,Butch Jones,A,South Carolina,SEC,Steve Spurrier,W,45,42,23,40,301,2,55,344,4,13,18,4,31,0,1
2014-11-15,Tennessee,SEC,Butch Jones,H,Kentucky,SEC,Mark Stoops,W,50,16,19,29,297,3,51,214,2,14,13,3,40,0,0
2014-11-22,Tennessee,SEC,Butch Jones,H,Missouri,SEC,Gary Pinkel,L,21,29,25,38,226,2,29,53,0,11,6,5,40,1,1
2014-11-29,Tennessee,SEC,Butch Jones,A,Vanderbilt,SEC,Derek Mason,W,24,17,11,20,92,0,45,170,2,4,12,6,55,0,2
2015-01-02,Tennessee,SEC,Butch Jones,N,Iowa,Big Ten,Kirk Ferentz,W,45,28,17,22,178,2,51,283,4,10,15,4,55,0,1
2014-09-06,Oregon State,Pac-12,Mike Riley,A,Hawaii,MWC,Norm Chow,W,38,30,26,37,300,3,36,164,2,10,7,13,99,1,1
2014-09-20,Oregon State,Pac-12,Mike Riley,H,San Diego State,MWC,Rocky Long,W,28,7,24,31,275,0,36,97,4,12,8,7,52,1,1
2014-09-27,Oregon State,Pac-12,Mike Riley,A,USC,Pac-12,Steve Sarkisian,L,10,35,15,35,123,0,21,58,0,4,6,13,108,0,2
2014-10-04,Oregon State,Pac-12,Mike Riley,A,Colorado,Pac-12,Mike MacIntyre,W,36,31,27,37,278,1,32,167,3,13,7,5,42,0,0
2014-10-16,Oregon State,Pac-12,Mike Riley,H,Utah,Pac-12,Kyle Whittingham,L,23,29,21,37,272,2,46,118,0,9,9,9,75,1,1
2014-10-25,Oregon State,Pac-12,Mike Riley,A,Stanford,Pac-12,David Shaw,L,14,38,18,38,209,0,29,12,2,9,3,8,67,0,0
2014-11-01,Oregon State,Pac-12,Mike Riley,H,California,Pac-12,Sonny Dykes,L,31,45,30,45,320,2,23,148,2,17,6,8,90,0,1
2014-11-08,Oregon State,Pac-12,Mike Riley,H,Washington State,Pac-12,Mike Leach,L,32,39,31,41,419,1,24,37,2,15,6,10,100,0,0
2014-11-15,Oregon State,Pac-12,Mike Riley,H,Arizona State,Pac-12,Todd Graham,W,35,27,19,33,251,2,37,247,2,9,8,9,76,1,1
2014-11-22,Oregon State,Pac-12,Mike Riley,A,Washington,Pac-12,Chris Petersen,L,13,37,30,46,314,2,23,47,0,12,3,5,55,0,1
2014-11-29,Oregon State,Pac-12,Mike Riley,H,Oregon,Pac-12,Mark Helfrich,L,19,47,23,47,216,1,32,146,1,12,7,7,75,1,0
2014-08-30,Alabama,SEC,Nick Saban,N,West Virginia,Big 12,Dana Holgorsen,W,33,23,24,33,250,0,49,288,3,14,13,7,49,0,1
2014-09-06,Alabama,SEC,Nick Saban,H,Florida Atlantic,CUSA,Charlie Partridge,W,41,0,27,38,430,3,32,190,2,17,10,6,60,1,0
2014-09-13,Alabama,SEC,Nick Saban,H,Southern Mississippi,CUSA,Todd Monken,W,52,12,17,24,214,2,49,333,5,14,16,3,25,1,0
2014-09-20,Alabama,SEC,Nick Saban,H,Florida,SEC,Will Muschamp,W,42,21,24,35,449,5,52,223,1,13,13,11,80,3,1
2014-10-04,Alabama,SEC,Nick Saban,A,Ole Miss,SEC,Hugh Freeze,L,17,23,19,31,228,0,44,168,1,13,7,8,52,1,1
2014-10-11,Alabama,SEC,Nick Saban,A,Arkansas,SEC,Bret Bielema,W,14,13,11,21,161,2,32,66,0,6,3,4,30,2,0
2014-10-18,Alabama,SEC,Nick Saban,H,Texas A&M,SEC,Kevin Sumlin,W,59,0,21,35,304,4,45,298,4,15,14,0,0,0,0
2014-10-25,Alabama,SEC,Nick Saban,A,Tennessee,SEC,Butch Jones,W,34,20,14,24,286,2,41,183,3,10,11,6,50,2,0
2014-11-08,Alabama,SEC,Nick Saban,A,LSU,SEC,Les Miles,W,20,13,20,46,209,2,29,106,0,9,6,3,29,1,0
2014-11-15,Alabama,SEC,Nick Saban,H,Mississippi State,SEC,Dan Mullen,W,25,20,19,31,211,1,32,124,2,9,7,7,61,0,0
2014-11-29,Alabama,SEC,Nick Saban,H,Auburn,SEC,Gus Malzahn,W,55,44,20,27,312,4,34,227,4,13,9,3,30,0,3
2014-12-06,Alabama,SEC,Nick Saban,N,Missouri,SEC,Gary Pinkel,W,42,13,23,27,262,2,49,242,4,13,14,2,10,0,0
2015-01-01,Alabama,SEC,Nick Saban,N,Ohio State,Big Ten,Urban Meyer,L,35,42,22,36,237,2,34,170,3,8,12,4,36,0,3
2014-08-30,Purdue,Big Ten,Darrell Hazell,H,Western Michigan,MAC,P.J. Fleck,W,43,34,19,38,181,2,39,226,3,10,11,7,52,0,0
2014-09-06,Purdue,Big Ten,Darrell Hazell,H,Central Michigan,MAC,Dan Enos,L,17,38,24,49,204,1,34,122,1,9,10,7,69,1,2
2014-09-13,Purdue,Big Ten,Darrell Hazell,N,Notre Dame,Ind,Brian Kelly,L,14,30,27,40,234,2,26,56,0,11,5,5,41,1,2
2014-09-27,Purdue,Big Ten,Darrell Hazell,H,Iowa,Big Ten,Kirk Ferentz,L,10,24,13,32,72,0,30,84,0,2,7,3,19,0,2
2014-10-04,Purdue,Big Ten,Darrell Hazell,A,Illinois,Big Ten,Tim Beckman,W,38,27,15,20,202,1,45,349,4,8,10,6,64,0,0
2014-10-11,Purdue,Big Ten,Darrell Hazell,H,Michigan State,Big Ten,Mark Dantonio,L,31,45,24,37,211,1,25,129,3,11,5,4,21,1,1
2014-10-18,Purdue,Big Ten,Darrell Hazell,A,Minnesota,Big Ten,Jerry Kill,L,38,39,16,26,153,3,35,298,2,6,10,7,55,0,2
2014-11-01,Purdue,Big Ten,Darrell Hazell,A,Nebraska,Big Ten,Barney Cotton,L,14,35,18,46,216,1,32,124,1,8,8,5,51,0,2
2014-11-08,Purdue,Big Ten,Darrell Hazell,H,Wisconsin,Big Ten,Gary Andersen,L,16,34,17,37,204,1,26,26,0,7,3,2,15,0,0
2014-11-22,Purdue,Big Ten,Darrell Hazell,H,Northwestern,Big Ten,Pat Fitzgerald,L,14,38,26,48,251,2,32,61,0,13,6,4,41,3,2
2014-11-29,Purdue,Big Ten,Darrell Hazell,A,Indiana,Big Ten,Kevin Wilson,L,16,23,19,35,123,0,34,228,1,6,9,5,49,1,3
2014-08-30,Nebraska,Big Ten,Barney Cotton,H,Florida Atlantic,CUSA,Charlie Partridge,W,55,7,17,35,286,2,57,498,5,11,24,6,60,0,0
2014-09-13,Nebraska,Big Ten,Barney Cotton,A,Fresno State,MWC,Tim DeRuyter,W,55,19,14,24,282,4,42,280,2,13,7,6,61,1,0
2014-09-20,Nebraska,Big Ten,Barney Cotton,H,Miami (FL),ACC,Al Golden,W,41,31,9,13,113,2,54,343,2,5,17,7,69,1,1
2014-09-27,Nebraska,Big Ten,Barney Cotton,H,Illinois,Big Ten,Tim Beckman,W,45,14,10,21,166,1,70,458,5,6,26,8,70,1,1
2014-10-04,Nebraska,Big Ten,Barney Cotton,A,Michigan State,Big Ten,Mark Dantonio,L,22,27,21,45,282,0,37,47,2,12,5,6,48,2,2
2014-10-18,Nebraska,Big Ten,Barney Cotton,A,Northwestern,Big Ten,Pat Fitzgerald,W,38,17,19,30,237,1,44,234,4,11,12,7,68,0,0
2014-10-25,Nebraska,Big Ten,Barney Cotton,H,Rutgers,Big Ten,Kyle Flood,W,42,24,14,22,163,2,41,292,4,8,11,5,35,1,1
2014-11-01,Nebraska,Big Ten,Barney Cotton,H,Purdue,Big Ten,Darrell Hazell,W,35,14,8,21,118,1,51,179,4,6,10,3,30,1,2
2014-11-15,Nebraska,Big Ten,Barney Cotton,A,Wisconsin,Big Ten,Gary Andersen,L,24,59,6,18,62,1,46,118,2,3,7,7,55,4,1
2014-11-22,Nebraska,Big Ten,Barney Cotton,H,Minnesota,Big Ten,Jerry Kill,L,24,28,12,20,223,1,38,174,1,7,10,3,25,2,0
2014-11-28,Nebraska,Big Ten,Barney Cotton,A,Iowa,Big Ten,Kirk Ferentz,W,37,34,12,28,202,4,31,161,0,8,4,5,49,0,2
2014-12-27,Nebraska,Big Ten,Barney Cotton,N,USC,Pac-12,Steve Sarkisian,L,42,45,32,51,381,3,43,144,2,16,9,7,45,0,1
2014-08-30,West Virginia,Big 12,Dana Holgorsen,N,Alabama,SEC,Nick Saban,L,23,33,29,45,365,1,24,28,0,17,5,6,55,0,0
2014-09-13,West Virginia,Big 12,Dana Holgorsen,A,Maryland,Big Ten,Randy Edsall,W,40,37,37,49,511,4,59,183,1,18,13,4,40,3,1
2014-09-20,West Virginia,Big 12,Dana Holgorsen,H,Oklahoma,Big 12,Bob Stoops,L,33,45,25,41,376,2,40,137,2,14,9,5,55,1,2
2014-10-04,West Virginia,Big 12,Dana Holgorsen,H,Kansas,Big 12,Clint Bowen,W,33,14,20,37,302,1,42,255,1,11,9,5,45,2,1
2014-10-11,West Virginia,Big 12,Dana Holgorsen,A,Texas Tech,Big 12,Kliff Kingsbury,W,37,34,28,44,301,2,50,249,2,14,11,7,63,1,0
2014-10-18,West Virginia,Big 12,Dana Holgorsen,H,Baylor,Big 12,Art Briles,W,41,27,23,35,322,3,50,134,2,13,10,14,138,2,1
2014-10-25,West Virginia,Big 12,Dana Holgorsen,A,Oklahoma State,Big 12,Mike Gundy,W,34,10,21,30,238,2,44,210,1,9,11,7,57,0,0
2014-11-01,West Virginia,Big 12,Dana Holgorsen,H,Texas Christian,Big 12,Gary Patterson,L,30,31,15,26,162,1,54,195,1,8,9,6,40,3,2
2014-11-08,West Virginia,Big 12,Dana Holgorsen,A,Texas,Big 12,Charlie Strong,L,16,33,36,49,248,0,41,200,2,13,10,8,57,1,1
2014-11-20,West Virginia,Big 12,Dana Holgorsen,H,Kansas State,Big 12,Bill Snyder,L,20,26,27,48,310,2,37,123,0,14,9,8,77,2,2
2014-11-29,West Virginia,Big 12,Dana Holgorsen,A,Iowa State,Big 12,Paul Rhoads,W,37,24,21,41,285,3,38,285,1,15,9,5,50,2,0
2014-12-29,West Virginia,Big 12,Dana Holgorsen,N,Texas A&M,SEC,Kevin Sumlin,L,37,45,20,45,346,3,32,126,0,11,6,7,45,1,0
2014-08-30,Oklahoma State,Big 12,Mike Gundy,N,Florida State,ACC,Jimbo Fisher,L,31,37,15,28,203,1,42,161,3,9,9,7,70,1,1
2014-09-13,Oklahoma State,Big 12,Mike Gundy,H,UTSA,CUSA,Larry Coker,W,43,13,16,30,315,2,49,162,2,12,8,5,45,0,0
2014-09-25,Oklahoma State,Big 12,Mike Gundy,H,Texas Tech,Big 12,Kliff Kingsbury,W,45,35,17,31,370,4,42,158,2,12,7,10,129,0,2
